x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21,x_22,y_22,z_22,x_23,y_23,z_23,x_24,y_24,z_24,x_25,y_25,z_25,x_26,y_26,z_26,x_27,y_27,z_27,x_28,y_28,z_28,x_29,y_29,z_29,x_30,y_30,z_30,x_31,y_31,z_31,x_32,y_32,z_32,pose
0.44169971346855164,0.6942014098167419,-0.09643933176994324,0.41644448041915894,0.6955692768096924,-0.13727593421936035,0.41381677985191345,0.6911028623580933,-0.13724304735660553,0.41093677282333374,0.6861892938613892,-0.13727501034736633,0.41674721240997314,0.6965502500534058,-0.06926371157169342,0.4145851135253906,0.693135142326355,-0.0691978707909584,0.4121321439743042,0.6896053552627563,-0.06910789757966995,0.3947221040725708,0.6399940848350525,-0.25793686509132385,0.39538419246673584,0.6453315615653992,0.05554286018013954,0.44657883048057556,0.6678837537765503,-0.13396567106246948,0.44799375534057617,0.6691933274269104,-0.043119896203279495,0.4146999716758728,0.5438212752342224,-0.3503094017505646,0.4215334951877594,0.5370079874992371,0.1852516531944275,0.29820606112480164,0.7110431790351868,-0.6341923475265503,0.29675278067588806,0.6897467970848083,0.285175085067749,0.15806207060813904,0.8381648063659668,-0.6396779417991638,0.1798105090856552,0.7992613315582275,0.015112306922674179,0.11610489338636398,0.84340900182724,-0.7202766537666321,0.1388082504272461,0.8094246983528137,0.0043050991371273994,0.10902582854032516,0.8372486233711243,-0.6695171594619751,0.1337631344795227,0.8089826703071594,-0.05746455863118172,0.12220782041549683,0.8366740345954895,-0.622496485710144,0.14900141954421997,0.8060756921768188,-0.016431203112006187,0.6359521746635437,0.14833082258701324,-0.22159166634082794,0.6333280801773071,0.1581563502550125,0.22222788631916046,0.7741891145706177,0.4598633646965027,-0.18894238770008087,0.770735502243042,0.46285778284072876,0.25361087918281555,0.8987234830856323,0.784903347492218,-0.12050937861204147,0.8831482529640198,0.7722605466842651,0.3903392553329468,0.9486803412437439,0.8209419250488281,-0.12684674561023712,0.9306341409683228,0.8129778504371643,0.39508867263793945,0.8259267807006836,0.8603031635284424,-0.3178006410598755,0.8094303607940674,0.8407385945320129,0.2878535985946655,downdog
0.37884587049484253,0.7173896431922913,-0.02091839723289013,0.36006179451942444,0.7070273756980896,-0.06538032740354538,0.35972899198532104,0.7030108571052551,-0.06531327962875366,0.3596072494983673,0.6991680860519409,-0.06526201963424683,0.3595788776874542,0.7085122466087341,0.01057986170053482,0.35876715183258057,0.7052249312400818,0.010571423918008804,0.35808587074279785,0.7020524740219116,0.010590733960270882,0.36280736327171326,0.6645426750183105,-0.1934686005115509,0.3597515821456909,0.6650458574295044,0.15471148490905762,0.3933744430541992,0.6985574960708618,-0.05940103530883789,0.39335817098617554,0.6993812918663025,0.04152893275022507,0.4226314127445221,0.6000286936759949,-0.3334936499595642,0.41324737668037415,0.5724037885665894,0.3142387866973877,0.30929166078567505,0.7770882248878479,-0.6522752046585083,0.3217346966266632,0.7515311241149902,0.43011710047721863,0.17329752445220947,0.9029186964035034,-0.7008030414581299,0.21989251673221588,0.8621717691421509,0.169509157538414,0.13412196934223175,0.9105183482170105,-0.7885371446609497,0.18747128546237946,0.8696502447128296,0.1788647621870041,0.12537899613380432,0.8999255299568176,-0.7324256896972656,0.17958220839500427,0.8741729259490967,0.10279792547225952,0.13794146478176117,0.899188220500946,-0.6805623173713684,0.1908811628818512,0.8720517158508301,0.13387398421764374,0.6520969271659851,0.19707639515399933,-0.24707162380218506,0.6268195509910583,0.18787196278572083,0.24793587625026703,0.753568172454834,0.531558096408844,-0.2230701595544815,0.7575480341911316,0.532009482383728,0.29074037075042725,0.8892917037010193,0.8405108451843262,-0.15496432781219482,0.8720929622650146,0.809238851070404,0.43222805857658386,0.9315779209136963,0.890964150428772,-0.16335363686084747,0.9172448515892029,0.8787986636161804,0.4383086860179901,0.7942488193511963,0.9557673335075378,-0.3729919493198395,0.7766366600990295,0.9249029755592346,0.3380041718482971,downdog
0.3948657810688019,0.6422258019447327,-0.02126936800777912,0.36979997158050537,0.6462453603744507,-0.05532894283533096,0.36712613701820374,0.642503023147583,-0.05521188676357269,0.36437562108039856,0.6379013061523438,-0.055151280015707016,0.369520366191864,0.6485501527786255,0.000403218757128343,0.3667251169681549,0.6466165781021118,0.000443428463768214,0.3635333776473999,0.6436830759048462,0.0006205072277225554,0.35223329067230225,0.5948317050933838,-0.14925819635391235,0.3503949046134949,0.5965582728385925,0.11052510887384415,0.39804425835609436,0.6109028458595276,-0.047232743352651596,0.3999471068382263,0.6155542135238647,0.02866237983107567,0.37146052718162537,0.47838446497917175,-0.21456506848335266,0.385265976190567,0.48672565817832947,0.23018358647823334,0.26853716373443604,0.6406800746917725,-0.39614108204841614,0.3061794340610504,0.629907488822937,0.37618857622146606,0.15296943485736847,0.7873186469078064,-0.4372333884239197,0.19544264674186707,0.7463704347610474,0.09781540930271149,0.10315016657114029,0.8162311911582947,-0.4909961521625519,0.1513432413339615,0.7564789056777954,0.09204757958650589,0.09666584432125092,0.8025841116905212,-0.4541224539279938,0.14496220648288727,0.7591723203659058,0.026597987860441208,0.11477451026439667,0.7902554869651794,-0.4236769676208496,0.1582655906677246,0.7568581104278564,0.06721558421850204,0.6590046882629395,0.1540260761976242,-0.17474928498268127,0.6533238887786865,0.15830186009407043,0.17514081299304962,0.6935966610908508,0.541414737701416,-0.15914984047412872,0.6987364292144775,0.5359477400779724,0.19580817222595215,0.8849586248397827,0.7519479990005493,-0.08529799431562424,0.8734661936759949,0.7367907166481018,0.3557989299297333,0.9443710446357727,0.8086936473846436,-0.088671013712883,0.9209889769554138,0.779359757900238,0.36139845848083496,0.806704044342041,0.8439737558364868,-0.20875637233257294,0.8010377287864685,0.8273699879646301,0.2897334098815918,downdog
0.5696712732315063,0.5668764710426331,-0.11923334002494812,0.5604554414749146,0.5885584354400635,-0.16543588042259216,0.558475911617279,0.587685227394104,-0.16581210494041443,0.5557940006256104,0.5869154930114746,-0.16643892228603363,0.5566162467002869,0.5897092223167419,-0.1473415195941925,0.5521615743637085,0.5897665619850159,-0.1472211480140686,0.5466029644012451,0.5900433659553528,-0.14706934988498688,0.5371272563934326,0.5652099847793579,-0.39200732111930847,0.5258548855781555,0.5708627104759216,-0.1840691715478897,0.563829243183136,0.5373477339744568,-0.16854988038539886,0.5597387552261353,0.5354602336883545,-0.12684518098831177,0.5434296727180481,0.4618186354637146,-0.42788904905319214,0.463835209608078,0.4096725285053253,-0.1669829785823822,0.4632386863231659,0.6470889449119568,-0.6885219812393188,0.2849057912826538,0.5226296186447144,-0.07362935692071915,0.3140875995159149,0.8354082107543945,-0.8536528944969177,0.1335068792104721,0.6874207258224487,-0.27589383721351624,0.2563933730125427,0.8819563388824463,-0.9553791880607605,0.0724601298570633,0.697822093963623,-0.33565667271614075,0.2389892190694809,0.8653868436813354,-0.9409077167510986,0.08354531973600388,0.711444079875946,-0.38354918360710144,0.2692454755306244,0.843289852142334,-0.8580377697944641,0.11547572910785675,0.7159436345100403,-0.30320918560028076,0.7700740694999695,0.14928904175758362,-0.13363027572631836,0.7043513655662537,0.1631944477558136,0.13363909721374512,0.8370887041091919,0.4196378290653229,0.09906619042158127,0.7929204702377319,0.41791489720344543,0.3377560079097748,0.917382001876831,0.655784547328949,0.35118910670280457,0.8601951599121094,0.6298855543136597,0.6485187411308289,0.9428686499595642,0.6974614858627319,0.37018999457359314,0.8787056803703308,0.6699320077896118,0.675240695476532,0.8486950993537903,0.7412537336349487,0.2620435655117035,0.8129805326461792,0.7132555842399597,0.6157840490341187,downdog
0.507775068283081,0.5846559405326843,-0.41767048835754395,0.20588476955890656,0.5847765207290649,-0.42488861083984375,0.25783470273017883,0.6075625419616699,-0.4247792661190033,0.23911115527153015,0.6098853349685669,-0.4247385263442993,0.36174747347831726,0.5616469979286194,-0.4580366909503937,0.34922048449516296,0.552670419216156,-0.4581787884235382,0.33336731791496277,0.5438395142555237,-0.45857489109039307,0.48026761412620544,0.611846923828125,-0.3335835635662079,0.44223061203956604,0.5082406997680664,-0.48877498507499695,0.5131257772445679,0.5906239748001099,-0.37089309096336365,0.5120267271995544,0.5644153952598572,-0.4176146686077118,0.5301957726478577,0.6028640866279602,-0.17863552272319794,0.5104789733886719,0.4875526428222656,-0.32654309272766113,0.6300830841064453,0.6473528146743774,-0.08065515756607056,0.16229547560214996,0.5678361654281616,-0.29766619205474854,0.6406826376914978,0.7344496250152588,-0.03272994980216026,0.4221298396587372,0.7351545095443726,-0.2886343002319336,0.6725905537605286,0.7641384601593018,-0.02489008754491806,0.4399856626987457,0.7611351013183594,-0.31824472546577454,0.6806972622871399,0.7594164609909058,-0.05908408388495445,0.5719676613807678,0.7378222942352295,-0.313410222530365,0.6391636729240417,0.7470874190330505,-0.03909469023346901,0.45378583669662476,0.7950842380523682,-0.28376826643943787,0.7674405574798584,0.20096035301685333,0.07727257162332535,0.7408298850059509,0.24892447888851166,-0.07695794105529785,0.6423272490501404,0.5268719792366028,0.2665165364742279,0.4227198362350464,0.332491010427475,-0.19189248979091644,0.5670790672302246,0.6497789621353149,0.387023389339447,0.24999070167541504,0.5623072981834412,-0.22106550633907318,0.5539325475692749,0.6591273546218872,0.3939860761165619,0.22980420291423798,0.5917875170707703,-0.22022953629493713,0.5664660930633545,0.7350291609764099,0.30976104736328125,0.16111013293266296,0.789532482624054,-0.3153383731842041,downdog
0.5899943113327026,0.5785924792289734,-0.23859450221061707,0.5447601079940796,0.5954399704933167,-0.2615962326526642,0.5489451885223389,0.6017526388168335,-0.26184237003326416,0.5457677841186523,0.6069154739379883,-0.26234835386276245,0.561712384223938,0.5770530104637146,-0.357410728931427,0.5586958527565002,0.5698709487915039,-0.3554108440876007,0.5550913214683533,0.5622965097427368,-0.35690605640411377,0.5847185254096985,0.6057189702987671,-0.32128098607063293,0.5719671845436096,0.5301873683929443,-0.2635244131088257,0.5988355875015259,0.5693231225013733,-0.25615882873535156,0.5972990393638611,0.550071120262146,-0.31585457921028137,0.6236415505409241,0.555876612663269,-0.2383577525615692,0.5894761085510254,0.4332340359687805,-0.170375257730484,0.6784846186637878,0.6605954170227051,-0.27409377694129944,0.5154414772987366,0.5621169805526733,-0.07520274817943573,0.6314002275466919,0.9132164716720581,-0.2437424212694168,0.4896205961704254,0.8088306784629822,-0.111112579703331,0.6489127278327942,0.9681442379951477,-0.26859110593795776,0.5016670823097229,0.9022065997123718,-0.1342657506465912,0.5900740027427673,0.9273474216461182,-0.23417429625988007,0.5977082848548889,0.9384095668792725,-0.1632624864578247,0.6074093580245972,0.920196533203125,-0.06879419088363647,0.5225447416305542,0.9307329654693604,-0.12517204880714417,0.7875412702560425,0.29458343982696533,-0.04060947522521019,0.7574883103370667,0.26376721262931824,0.040586262941360474,0.7476178407669067,0.49514737725257874,0.33865174651145935,0.6206367015838623,0.4966353476047516,0.39328140020370483,0.7150716781616211,0.6028230786323547,0.6934230327606201,0.6395403742790222,0.567399263381958,0.7915797829627991,0.6979290246963501,0.5940854549407959,0.7294336557388306,0.6373172402381897,0.5722103714942932,0.8305442929267883,0.7376988530158997,0.8795658349990845,0.6788065433502197,0.6448951959609985,0.6266469955444336,0.8137158155441284,downdog
0.3961906433105469,0.5458184480667114,-0.14434684813022614,0.37269312143325806,0.5485907793045044,-0.16418276727199554,0.37104183435440063,0.547380268573761,-0.16421353816986084,0.369176983833313,0.5461826324462891,-0.164320170879364,0.37582334876060486,0.5454679131507874,-0.1854763776063919,0.3750080466270447,0.5419646501541138,-0.18507395684719086,0.37421655654907227,0.538337767124176,-0.18537358939647675,0.37389010190963745,0.5221911668777466,-0.1303122192621231,0.3715740144252777,0.5145065188407898,-0.06753841787576675,0.39917418360710144,0.5189159512519836,-0.14854787290096283,0.4022596776485443,0.5154486298561096,-0.14707276225090027,0.3942311704158783,0.45017009973526,-0.11896077543497086,0.3965164124965668,0.45535099506378174,0.03197994455695152,0.3208196759223938,0.5746138095855713,-0.2601233124732971,0.3160111904144287,0.5766892433166504,0.015685854479670525,0.256133496761322,0.6494957804679871,-0.2797222137451172,0.2092677354812622,0.6413564085960388,-0.13479244709014893,0.3250121474266052,0.6657147407531738,-0.3281201124191284,0.1880778968334198,0.6525669693946838,-0.1251824051141739,0.21908214688301086,0.6547331213951111,-0.29246100783348083,0.18164832890033722,0.6512934565544128,-0.15937508642673492,0.23874692618846893,0.6524519324302673,-0.25703030824661255,0.1967104822397232,0.651048481464386,-0.1488172709941864,0.5696569085121155,0.16141165792942047,-0.04269871488213539,0.5709227323532104,0.15955185890197754,0.04252113774418831,0.655302882194519,0.43476495146751404,0.024416938424110413,0.6123700141906738,0.41335251927375793,0.0553552471101284,0.7828444242477417,0.7108094692230225,0.08014889061450958,0.6304484009742737,0.6872748136520386,0.13829822838306427,0.8227713704109192,0.7321175932884216,0.08011084794998169,0.7264637351036072,0.7275086641311646,0.14455831050872803,0.7433326840400696,0.780709981918335,0.012500354088842869,0.7676118016242981,0.7466437816619873,0.08775988966226578,downdog
0.5057679414749146,0.5644958019256592,-0.43852758407592773,0.5091615319252014,0.5853956341743469,-0.45910364389419556,0.5109731554985046,0.5891246199607849,-0.45889535546302795,0.5127466320991516,0.5924926400184631,-0.4588075876235962,0.5061615109443665,0.5736380219459534,-0.4898778796195984,0.5059418082237244,0.5702020525932312,-0.48951929807662964,0.5055413246154785,0.5666713714599609,-0.48946380615234375,0.5324563980102539,0.599958062171936,-0.4335111081600189,0.5184498429298401,0.5539195537567139,-0.4525511562824249,0.5134816765785217,0.5598424077033997,-0.4191834032535553,0.5110381841659546,0.5494399070739746,-0.5065796971321106,0.5558933019638062,0.6069830060005188,-0.4062671363353729,0.48593592643737793,0.44236689805984497,-0.271319717168808,0.48109161853790283,0.739043653011322,-0.5290727615356445,0.45752671360969543,0.6680559515953064,-0.3003107011318207,0.39601752161979675,0.8591619729995728,-0.6625940203666687,0.36939287185668945,0.8244273662567139,-0.5089583396911621,0.4033900499343872,0.8759075999259949,-0.7302358746528625,0.35528865456581116,0.8371918797492981,-0.5273081660270691,0.3761717975139618,0.866753339767456,-0.7100270986557007,0.3568052053451538,0.8541514277458191,-0.5708360075950623,0.3816511929035187,0.8637570142745972,-0.6604339480400085,0.361052006483078,0.8541310429573059,-0.5293484330177307,0.6778972744941711,0.3760475814342499,-0.08886969089508057,0.6572244167327881,0.2816784977912903,0.08907454460859299,0.7752473950386047,0.6206269860267639,-0.010824861004948616,0.7037109136581421,0.5305312275886536,0.20159216225147247,0.8185408711433411,0.8701096773147583,0.19676238298416138,0.788853108882904,0.8051254153251648,0.3744245767593384,0.8349746465682983,0.8936911821365356,0.20478148758411407,0.8142081499099731,0.844241201877594,0.3892328143119812,0.8100078701972961,0.9379714131355286,0.051728200167417526,0.8043720722198486,0.8774642944335938,0.3041163384914398,downdog
0.30044618248939514,0.6781860589981079,-0.02665785327553749,0.2759243845939636,0.6886336803436279,-0.05032738670706749,0.2741691470146179,0.6862393021583557,-0.050158750265836716,0.272230863571167,0.683387279510498,-0.050107359886169434,0.27482423186302185,0.6894251108169556,-0.009380909614264965,0.27238956093788147,0.688107967376709,-0.00929334107786417,0.2696974575519562,0.6863577961921692,-0.009105067700147629,0.26419955492019653,0.657658576965332,-0.12982121109962463,0.26442721486091614,0.6614648699760437,-0.007049677427858114,0.3075049817562103,0.6516128778457642,-0.04726233333349228,0.30838528275489807,0.6524130702018738,0.005666688084602356,0.2941654920578003,0.5699180364608765,-0.18287278711795807,0.2959063649177551,0.5565839409828186,0.16060025990009308,0.1411508023738861,0.7465229630470276,-0.3932449221611023,0.1811753660440445,0.7238074541091919,0.2754373848438263,-0.04850178584456444,0.9067172408103943,-0.36015015840530396,0.05934048816561699,0.8275226354598999,0.1404353827238083,-0.09222224354743958,0.9245785474777222,-0.40379491448402405,0.013896020129323006,0.8397462368011475,0.1453750878572464,-0.1010788083076477,0.9211791753768921,-0.33766451478004456,5.614843757939525e-05,0.8550084233283997,0.0937320813536644,-0.08413487672805786,0.9155884981155396,-0.33506888151168823,0.018676478415727615,0.8528431057929993,0.11809048056602478,0.6392021775245667,0.2343016415834427,-0.13187848031520844,0.6196697950363159,0.23020313680171967,0.13206292688846588,0.7174269556999207,0.48819518089294434,-0.010840607807040215,0.6946855187416077,0.4734097719192505,0.2517430782318115,0.8398721814155579,0.6496486067771912,0.13780048489570618,0.7902662754058838,0.6389212608337402,0.4691893458366394,0.87790846824646,0.6871244311332703,0.1471257209777832,0.8120543360710144,0.651302695274353,0.48568058013916016,0.720891535282135,0.7625291347503662,0.07275160402059555,0.6971202492713928,0.7202256321907043,0.45528993010520935,downdog
0.4250580668449402,0.683734118938446,-0.026178017258644104,0.4097071886062622,0.7013077735900879,-0.0643669068813324,0.40767723321914673,0.7005842924118042,-0.06430067867040634,0.40554800629615784,0.6998642086982727,-0.06438406556844711,0.4076584279537201,0.7011148929595947,-0.014672328718006611,0.4044073820114136,0.700135350227356,-0.014628532342612743,0.40104690194129944,0.6993458271026611,-0.01458399835973978,0.3832028806209564,0.6767759323120117,-0.16583308577537537,0.38072288036346436,0.6765294671058655,0.025484733283519745,0.42155736684799194,0.6582047939300537,-0.05596271902322769,0.42056241631507874,0.6572465300559998,0.010560759343206882,0.3673259913921356,0.5652651786804199,-0.19092527031898499,0.3613539934158325,0.5451042652130127,0.1489933878183365,0.2534092664718628,0.740226686000824,-0.39621689915657043,0.2708684802055359,0.6824327707290649,0.28316372632980347,0.127318874001503,0.8510451316833496,-0.32483038306236267,0.16431455314159393,0.7926565408706665,0.1340114325284958,0.08843986690044403,0.8571680188179016,-0.3691299855709076,0.13097216188907623,0.8028797507286072,0.14307549595832825,0.0864834412932396,0.8502838015556335,-0.306642085313797,0.1291961669921875,0.8105195164680481,0.07897006720304489,0.10059051960706711,0.8467685580253601,-0.29803651571273804,0.141187384724617,0.8099077939987183,0.10813261568546295,0.6131484508514404,0.18855412304401398,-0.13237619400024414,0.598395586013794,0.17577680945396423,0.13252459466457367,0.7626180052757263,0.49175316095352173,0.0004044624511152506,0.7444685697555542,0.47255221009254456,0.23507072031497955,0.880211353302002,0.7796865105628967,0.0900227501988411,0.8558822870254517,0.7454817295074463,0.402049720287323,0.9100740551948547,0.8307114243507385,0.09049345552921295,0.8773746490478516,0.7888612747192383,0.4120120406150818,0.7925326824188232,0.8586888909339905,-0.02213190123438835,0.7762780785560608,0.8248063325881958,0.339381605386734,downdog
